sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
3,pytorch/pytorch,pull_request,128803,timeline,mentioned,13177984007,2024-06-17T01:44:53Z,tianyu-l,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,subscribed,13177984013,2024-06-17T01:44:53Z,tianyu-l,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,mentioned,13177984026,2024-06-17T01:44:53Z,wconstab,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,subscribed,13177984038,2024-06-17T01:44:53Z,wconstab,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,mentioned,13177984050,2024-06-17T01:44:53Z,yf225,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,subscribed,13177984062,2024-06-17T01:44:54Z,yf225,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,mentioned,13177984073,2024-06-17T01:44:54Z,chauhang,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,subscribed,13177984084,2024-06-17T01:44:54Z,chauhang,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,mentioned,13177984094,2024-06-17T01:44:54Z,d4l3k,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,subscribed,13177984104,2024-06-17T01:44:54Z,d4l3k,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,commented,2172019176,2024-06-17T01:45:03Z,facebook-github-bot,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,labeled,13177986043,2024-06-17T01:45:06Z,facebook-github-bot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,committed,,,,,,unknown,,no,,,ad8e4eeb1823d8be811777cca9e6f0e7613d96d7,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,commented,2173906566,2024-06-17T17:02:21Z,facebook-github-bot,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,head_ref_force_pushed,13188804971,2024-06-17T17:02:21Z,shengbao-zheng,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,reviewed,2123535944,2024-06-17T18:02:28Z,shuqiangzhang,User,CONTRIBUTOR,human_account,,no,,approved,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,labeled,13189476966,2024-06-17T18:02:30Z,pytorch-bot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,commented,2174513458,2024-06-17T22:06:05Z,facebook-github-bot,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,mentioned,13192184724,2024-06-17T22:06:07Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,subscribed,13192184734,2024-06-17T22:06:07Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,commented,2174515471,2024-06-17T22:07:35Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,labeled,13192197131,2024-06-17T22:07:35Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,referenced,13192198125,2024-06-17T22:07:42Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,closed,13192198169,2024-06-17T22:07:42Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,labeled,13192198196,2024-06-17T22:07:43Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,128803,timeline,unlabeled,13192198399,2024-06-17T22:07:44Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:06.513403+00:00
3,pytorch/pytorch,pull_request,127116,timeline,committed,,,,,,unknown,,no,,,7f5bdff9edd8cdf7551c225bbdb8b3e2e3341ad8,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,review_requested,12928461076,2024-05-24T18:38:19Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,review_requested,12928461090,2024-05-24T18:38:19Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,review_requested,12928461100,2024-05-24T18:38:19Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,review_requested,12928461107,2024-05-24T18:38:19Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,cross-referenced,,2024-05-24T18:38:19Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,cross-referenced,,2024-05-24T18:38:20Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2130148727,2024-05-24T18:38:21Z,pytorch-bot[bot],Bot,NONE,automation_bot,pytorch-bot,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,12928461544,2024-05-24T18:38:23Z,pytorch-bot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,referenced,12928461807,2024-05-24T18:38:25Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,review_requested,12928463666,2024-05-24T18:38:38Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,review_requested,12928464166,2024-05-24T18:38:43Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,12928897521,2024-05-24T19:28:59Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,reviewed,2088177979,2024-05-30T12:43:55Z,zou3519,User,CONTRIBUTOR,human_account,,no,,approved,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,committed,,,,,,unknown,,no,,,d60718378db833708b90725ef11a93ce6d925bed,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,referenced,12989434512,2024-05-30T17:23:12Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,committed,,,,,,unknown,,no,,,42981aff1d3dc983abe69c509506ea69e2c3b1bb,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,referenced,12990138558,2024-05-30T18:27:09Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,12990138667,2024-05-30T18:27:10Z,pytorch-bot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139027,2024-05-30T18:27:12Z,voznesenskym,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139042,2024-05-30T18:27:12Z,voznesenskym,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139053,2024-05-30T18:27:12Z,penguinwu,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139065,2024-05-30T18:27:12Z,penguinwu,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139076,2024-05-30T18:27:12Z,EikanWang,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139084,2024-05-30T18:27:12Z,EikanWang,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139099,2024-05-30T18:27:13Z,jgong5,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139109,2024-05-30T18:27:13Z,jgong5,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139128,2024-05-30T18:27:13Z,Guobing-Chen,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139143,2024-05-30T18:27:13Z,Guobing-Chen,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139157,2024-05-30T18:27:13Z,XiaobingSuper,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139167,2024-05-30T18:27:13Z,XiaobingSuper,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139175,2024-05-30T18:27:13Z,zhuhaozhe,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139183,2024-05-30T18:27:13Z,zhuhaozhe,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139191,2024-05-30T18:27:13Z,blzheng,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139211,2024-05-30T18:27:13Z,blzheng,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139221,2024-05-30T18:27:13Z,wenzhe-nrv,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139233,2024-05-30T18:27:13Z,wenzhe-nrv,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139246,2024-05-30T18:27:13Z,jiayisunx,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139255,2024-05-30T18:27:14Z,jiayisunx,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139268,2024-05-30T18:27:14Z,peterbell10,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139279,2024-05-30T18:27:14Z,peterbell10,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139297,2024-05-30T18:27:14Z,ipiszy,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139311,2024-05-30T18:27:14Z,ipiszy,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139321,2024-05-30T18:27:14Z,yf225,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139329,2024-05-30T18:27:14Z,yf225,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139338,2024-05-30T18:27:14Z,chenyang78,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139347,2024-05-30T18:27:14Z,chenyang78,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139364,2024-05-30T18:27:14Z,kadeng,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139375,2024-05-30T18:27:14Z,kadeng,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139390,2024-05-30T18:27:14Z,muchulee8,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139400,2024-05-30T18:27:14Z,muchulee8,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139409,2024-05-30T18:27:15Z,ColinPeppler,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139423,2024-05-30T18:27:15Z,ColinPeppler,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139440,2024-05-30T18:27:15Z,amjames,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139447,2024-05-30T18:27:15Z,amjames,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139465,2024-05-30T18:27:15Z,desertfire,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139472,2024-05-30T18:27:15Z,desertfire,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12990139489,2024-05-30T18:27:15Z,chauhang,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12990139504,2024-05-30T18:27:15Z,chauhang,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,committed,,,,,,unknown,,no,,,237f7537041dd91c57a7e245e1881a9b4b3d5ef2,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,referenced,12991984698,2024-05-30T21:23:52Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2140945343,2024-05-30T22:20:15Z,ydwu4,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,12992400150,2024-05-30T22:20:16Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,12992400162,2024-05-30T22:20:16Z,ydwu4,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142686292,2024-05-31T17:24:00Z,ydwu4,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,13003779638,2024-05-31T17:24:01Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,13003779652,2024-05-31T17:24:01Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,13003779915,2024-05-31T17:24:03Z,pytorch-bot[bot],Bot,,automation_bot,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,13003803086,2024-05-31T17:26:24Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142690429,2024-05-31T17:26:37Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142927025,2024-05-31T20:20:53Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,unlabeled,13005484062,2024-05-31T20:20:54Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142939633,2024-05-31T20:32:01Z,ydwu4,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,13005581557,2024-05-31T20:32:02Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,13005581563,2024-05-31T20:32:02Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142939677,2024-05-31T20:32:03Z,pytorch-bot[bot],Bot,NONE,automation_bot,pytorch-bot,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142948596,2024-05-31T20:39:36Z,ydwu4,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,13005646909,2024-05-31T20:39:37Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,13005646920,2024-05-31T20:39:37Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,13005659791,2024-05-31T20:41:08Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142950753,2024-05-31T20:41:20Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2142951266,2024-05-31T20:41:51Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,unlabeled,13005665708,2024-05-31T20:41:52Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2146087823,2024-06-03T20:43:22Z,ydwu4,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,13026745102,2024-06-03T20:43:23Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,13026745128,2024-06-03T20:43:23Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,13026764475,2024-06-03T20:45:28Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2146091337,2024-06-03T20:45:42Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2146092378,2024-06-03T20:46:20Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,unlabeled,13026774809,2024-06-03T20:46:22Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2146160210,2024-06-03T21:31:40Z,ydwu4,User,CONTRIBUTOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,mentioned,13027214003,2024-06-03T21:31:41Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,subscribed,13027214013,2024-06-03T21:31:41Z,pytorchbot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,labeled,13027225886,2024-06-03T21:33:13Z,pytorchmergebot,User,,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2146163114,2024-06-03T21:33:27Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
3,pytorch/pytorch,pull_request,127116,timeline,commented,2146163696,2024-06-03T21:33:55Z,pytorchmergebot,User,COLLABORATOR,human_account,,no,,,,,,2026-08-30T17:03:07.305193+00:00
